#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00362839,0.00369798,0.00727892
0.00328046,0.00362839,0.00741771
0.00355384,0.00328046,0.00690221
0.00363833,0.00355384,0.00737688
0.00354887,0.00363833,0.00794461
0.00361845,0.00354887,0.0054188
0.00322082,0.00361845,0.00493339
0.00366319,0.00322082,-0.00331195
0.00328544,0.00366319,-0.00402921
0.00375265,0.00328544,-0.000161008
0.00314129,0.00375265,0.000245143
0.00357869,0.00314129,-2.82302e-05
0.0037278,0.00357869,0.00115805
0.00363336,0.0037278,0.00208008
0.00322579,0.00363336,0.00109816
0.00356875,0.00322579,0.00225376
0.00355384,0.00356875,0.00667682
0.0034594,0.00355384,0.00963114
0.00338484,0.0034594,0.0104053
0.00351407,0.00338484,0.00981712
0.00348425,0.00351407,0.0093697
0.00347928,0.00348425,0.0126158
0.00326555,0.00347928,0.0126637
0.00349419,0.00326555,0.0158372
