#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.316997,0.127252,0.130283
0.243768,0.316997,0.315571
0.223762,0.243768,0.246775
0.193721,0.223762,0.232885
0.227018,0.193721,0.206691
0.124474,0.227018,0.22318
0.211769,0.124474,0.132869
0.189651,0.211769,0.209314
0.116138,0.189651,0.187902
0.215561,0.116138,0.119443
0.111337,0.215561,0.213863
0.136109,0.111337,0.115232
0.260439,0.136109,0.139972
0.344339,0.260439,0.256495
0.39876,0.344339,0.339737
0.322047,0.39876,0.393289
0.285311,0.322047,0.318867
0.250613,0.285311,0.284272
0.28129,0.250613,0.248784
0.281051,0.28129,0.277076
0.248629,0.281051,0.275597
0.248659,0.248629,0.244815
0.322335,0.248659,0.242623
0.381165,0.322335,0.312797
