#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.540591,0.546237,0.514272
0.480538,0.540591,0.5169
0.639422,0.480538,0.467214
0.714286,0.639422,0.594051
0.698058,0.714286,0.64611
0.614878,0.698058,0.636892
0.567177,0.614878,0.580349
0.459136,0.567177,0.537286
0.431048,0.459136,0.44557
0.303895,0.431048,0.423106
0.318797,0.303895,0.303626
0.520441,0.318797,0.318291
0.539194,0.520441,0.499875
0.580145,0.539194,0.515156
0.64406,0.580145,0.550675
0.703451,0.64406,0.598555
0.782535,0.703451,0.639324
0.684042,0.782535,0.688346
0.825648,0.684042,0.627468
0.745113,0.825648,0.712934
0.67677,0.745113,0.667501
0.557858,0.67677,0.625234
0.742672,0.557858,0.538695
0.742041,0.742672,0.667864
