#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0303692,0.048859,0.0602312
0.0579052,0.0303692,0.0454937
0.0688848,0.0579052,0.0682255
0.0577262,0.0688848,0.0802685
0.0620604,0.0577262,0.0700841
0.0956504,0.0620604,0.0650832
0.100462,0.0956504,0.10144
0.127357,0.100462,0.101266
0.0843875,0.127357,0.127076
0.117128,0.0843875,0.0873437
0.1242,0.117128,0.119085
0.0595951,0.1242,0.125743
0.0477854,0.0595951,0.0696728
0.0603755,0.0477854,0.0588337
0.10995,0.0603755,0.070342
0.0894722,0.10995,0.111667
0.0755799,0.0894722,0.0921979
0.0373973,0.0755799,0.0805047
0.0372482,0.0373973,0.0448402
0.0372631,0.0372482,0.045321
0.00629253,0.0372631,0.0451745
0.00285798,0.00629253,0.013284
0.00583525,0.00285798,0.0095577
0.00573584,0.00583525,0.00933047
