#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00817028
0.00587004,0.00587004,0.021847
0.00587004,0.00587004,0.0111114
0.00587004,0.00587004,0.0205815
0.00587004,0.00587004,0.0210147
0.00587004,0.00587004,0.0131943
0.00587004,0.00587004,0.0183134
0.00587004,0.00587004,0.0142888
0.00587004,0.00587004,0.0154929
0.00587004,0.00587004,0.0155097
0.00587004,0.00587004,0.0172256
0.00587004,0.00587004,0.0158321
0.00587004,0.00587004,0.014715
0.00587004,0.00587004,0.0178848
0.00587004,0.00587004,0.0186399
0.00587004,0.00587004,0.0168774
0.00587004,0.00587004,0.0162848
0.00587004,0.00587004,0.0170269
0.00587004,0.00587004,0.0175053
0.00587004,0.00587004,0.0170236
0.00587004,0.00587004,0.0186751
0.00587004,0.00587004,0.0178231
0.00587004,0.00587004,0.0193578
0.00587004,0.00587004,0.019382
