#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0116506,0.0391916,0.0399595
0.0182463,0.0116506,0.0225272
0.00984636,0.0182463,0.0300051
0.0144291,0.00984636,0.0296774
0.00587004,0.0144291,0.0305745
0.00587004,0.00587004,0.028834
0.00587004,0.00587004,0.0119923
0.0251105,0.00587004,0.0134791
0.0145335,0.0251105,0.042994
0.0207862,0.0145335,0.0179289
0.0385902,0.0207862,0.0276482
0.0616479,0.0385902,0.0484898
0.107753,0.0616479,0.0723401
0.0752221,0.107753,0.114235
0.0804459,0.0752221,0.0816213
0.0496493,0.0804459,0.0864629
0.0575523,0.0496493,0.0531413
0.0724635,0.0575523,0.0614444
0.0982002,0.0724635,0.0772565
0.110283,0.0982002,0.10361
0.137551,0.110283,0.115657
0.178348,0.137551,0.142579
0.205283,0.178348,0.181277
0.161324,0.205283,0.207249
