#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0405187,0.0461651,0.074528
0.0529,0.0405187,0.0674012
0.053566,0.0529,0.0758834
0.0491921,0.053566,0.0801213
0.0600524,0.0491921,0.0773289
0.0975342,0.0600524,0.0767636
0.110154,0.0975342,0.110452
0.102554,0.110154,0.123312
0.084964,0.102554,0.11302
0.0963761,0.084964,0.0980553
0.103852,0.0963761,0.107427
0.0660069,0.103852,0.112789
0.0512349,0.0660069,0.0781031
0.0563494,0.0512349,0.06586
0.0937616,0.0563494,0.0708976
0.103519,0.0937616,0.105234
0.0847155,0.103519,0.114045
0.0916144,0.0847155,0.0995124
0.0667475,0.0916144,0.106178
0.0351755,0.0667475,0.0838138
0.01092,0.0351755,0.0549336
8.44968e-05,0.01092,0.0308827
0.00473679,8.44968e-05,0.0179222
0.00581537,0.00473679,0.0193321
