#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.399178,0.405187,0.394864
0.677093,0.399178,0.387082
0.668266,0.677093,0.64889
0.429796,0.668266,0.645763
0.373854,0.429796,0.438207
0.365021,0.373854,0.383504
0.301047,0.365021,0.375461
0.622727,0.301047,0.31134
0.384799,0.622727,0.611116
0.347158,0.384799,0.389145
0.279918,0.347158,0.358743
0.379281,0.279918,0.293139
0.377875,0.379281,0.385304
0.514268,0.377875,0.38383
0.384232,0.514268,0.5145
0.420978,0.384232,0.39383
0.300108,0.420978,0.429409
0.5282,0.300108,0.314226
0.51475,0.5282,0.528684
0.337386,0.51475,0.513719
0.620152,0.337386,0.34885
0.731206,0.620152,0.611463
0.825564,0.731206,0.704008
0.719297,0.825564,0.775368
