#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.386737,0.356065,0.347661
0.31158,0.386737,0.387523
0.304929,0.31158,0.314541
0.300471,0.304929,0.313595
0.329975,0.300471,0.308995
0.398328,0.329975,0.32373
0.35941,0.398328,0.39713
0.496747,0.35941,0.355657
0.405018,0.496747,0.492581
0.477397,0.405018,0.401473
0.617791,0.477397,0.474176
0.42899,0.617791,0.606489
0.42483,0.42899,0.42656
0.352083,0.42483,0.422789
0.432808,0.352083,0.350432
0.296514,0.432808,0.42979
0.370295,0.296514,0.295
0.403467,0.370295,0.369446
0.534915,0.403467,0.400093
0.381593,0.534915,0.529608
0.300963,0.381593,0.379106
0.430337,0.300963,0.301796
0.39542,0.430337,0.427091
0.464658,0.39542,0.391465
