#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.24188,0.213951,0.212707
0.278969,0.24188,0.252097
0.267562,0.278969,0.286057
0.219036,0.267562,0.278423
0.204641,0.219036,0.231402
0.236188,0.204641,0.210879
0.35438,0.236188,0.246178
0.463495,0.35438,0.355887
0.520401,0.463495,0.464821
0.49365,0.520401,0.522143
0.436958,0.49365,0.496211
0.360041,0.436958,0.439843
0.329657,0.360041,0.362374
0.352272,0.329657,0.33212
0.346502,0.352272,0.351827
0.312668,0.346502,0.344973
0.330119,0.312668,0.313515
0.370285,0.330119,0.330871
0.363068,0.370285,0.370552
0.319244,0.363068,0.362326
0.329796,0.319244,0.321749
0.304715,0.329796,0.333355
0.324637,0.304715,0.309244
0.311734,0.324637,0.327743
