#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.198737,0.180018,0.184712
0.179029,0.198737,0.186264
0.16717,0.179029,0.175658
0.148292,0.16717,0.153186
0.161344,0.148292,0.131814
0.150012,0.161344,0.147208
0.126865,0.150012,0.135277
0.0638697,0.126865,0.110354
0.0788852,0.0638697,0.0319849
0.121765,0.0788852,0.0473731
0.152124,0.121765,0.111319
0.219851,0.152124,0.147113
0.282821,0.219851,0.224037
0.335239,0.282821,0.253481
0.338345,0.335239,0.290476
0.191515,0.338345,0.278383
0.342361,0.191515,0.159619
0.334588,0.342361,0.354524
0.348942,0.334588,0.327469
0.431416,0.348942,0.327156
0.296271,0.431416,0.396931
0.394864,0.296271,0.258412
0.488223,0.394864,0.369656
0.552381,0.488223,0.471953
