#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.124424,0.101381,0.104203
0.0860923,0.124424,0.134429
0.0320889,0.0860923,0.102076
0.0421589,0.0320889,0.0549475
0.0642673,0.0421589,0.0618979
0.075406,0.0642673,0.0668759
0.0856052,0.075406,0.0823486
0.0980561,0.0856052,0.0888711
0.118494,0.0980561,0.103729
0.1453,0.118494,0.121353
0.147879,0.1453,0.145886
0.158203,0.147879,0.148651
0.201058,0.158203,0.159063
0.233181,0.201058,0.199853
0.215959,0.233181,0.230694
0.238818,0.215959,0.211836
0.257621,0.238818,0.233459
0.241775,0.257621,0.252036
0.184019,0.241775,0.238821
0.16877,0.184019,0.184228
0.132431,0.16877,0.169453
0.111685,0.132431,0.131672
0.149992,0.111685,0.113153
0.171986,0.149992,0.14903
