#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.997833,0.881337,0.803741
0.895333,0.997833,0.87531
0.904772,0.895333,0.829079
0.845117,0.904772,0.844028
1.00294,0.845117,0.81754
0.917372,1.00294,0.894765
0.860859,0.917372,0.861255
0.887535,0.860859,0.83523
0.840843,0.887535,0.848246
0.989398,0.840843,0.823596
1.00099,0.989398,0.892739
1.00919,1.00099,0.89714
1.0129,1.00919,0.901105
1.00839,1.0129,0.902769
0.980213,1.00839,0.901607
0.97815,0.980213,0.891157
0.996675,0.97815,0.890519
1.00214,0.996675,0.896938
1.02325,1.00214,0.899076
0.957245,1.02325,0.906642
0.954004,0.957245,0.881919
0.969323,0.954004,0.880916
0.977305,0.969323,0.886602
0.956494,0.977305,0.889786
