#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0132958,0.0195685,0.0324354
0.00587004,0.0132958,0.0230978
0.00587004,0.00587004,0.0071837
0.0270638,0.00587004,0.00769992
0.0571696,0.0270638,0.0379301
0.0919822,0.0571696,0.0657186
0.0998554,0.0919822,0.0982967
0.0876928,0.0998554,0.10543
0.0849143,0.0876928,0.0913926
0.0922159,0.0849143,0.0908545
0.122177,0.0922159,0.0974916
0.304979,0.122177,0.126824
0.339966,0.304979,0.294927
0.336397,0.339966,0.323356
0.443409,0.336397,0.320465
0.462749,0.443409,0.412897
0.485047,0.462749,0.429444
0.423334,0.485047,0.448876
0.29301,0.423334,0.399721
0.208175,0.29301,0.288136
0.195282,0.208175,0.211862
0.221725,0.195282,0.201057
0.181161,0.221725,0.224818
0.199164,0.181161,0.186491
