#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00564638,0.0056762,0.00530643
0.00568117,0.00564638,-0.00426051
0.00563146,0.00568117,0.0101907
0.00565632,0.00563146,0.00040368
0.00566129,0.00565632,-0.00492753
0.00567123,0.00566129,-0.00330166
0.00565632,0.00567123,0.0019615
0.00558176,0.00565632,-0.0126308
0.00544259,0.00558176,-0.0323721
0.00586507,0.00544259,-0.0480135
0.00586507,0.00586507,-0.0342743
0.00573584,0.00586507,-0.0124152
0.00586507,0.00573584,-0.00443788
0.00586507,0.00586507,-0.0120968
0.00574578,0.00586507,0.0044939
0.00586507,0.00574578,-0.0069259
0.00586507,0.00586507,-0.0184775
0.00575075,0.00586507,-0.00396694
0.00586507,0.00575075,-0.0158239
0.00586507,0.00586507,-0.0264232
0.00568614,0.00586507,-0.00868608
0.0526018,0.00568614,-0.0180559
0.0960729,0.0526018,-0.011196
0.0924196,0.0960729,-0.00640625
