#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00586507,0.00563146,0.0018501
0.00587004,0.00586507,0.0065183
0.00574081,0.00587004,0.0010117
0.00587004,0.00574081,0.00733364
0.00586507,0.00587004,0.00794481
0.00569608,0.00586507,-0.000804217
0.00587004,0.00569608,0.00323454
0.00586507,0.00587004,0.000680031
0.00571099,0.00586507,0.00076234
0.00587004,0.00571099,0.000460097
0.00587004,0.00587004,0.0028595
0.00569111,0.00587004,0.00574122
0.0055917,0.00569111,0.00706201
0.00580543,0.0055917,0.00602555
0.00586507,0.00580543,0.00565457
0.00573087,0.00586507,0.0060494
0.00582531,0.00573087,0.00624349
0.00582034,0.00582531,0.00732077
0.00570105,0.00582034,0.00782022
0.00582034,0.00570105,0.00710525
0.00586507,0.00582034,0.00676507
0.00562649,0.00586507,0.00618754
0.00344449,0.00562649,0.00841619
0.00586507,0.00344449,0.0106094
