#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.268282,0.24594,0.242635
0.29722,0.268282,0.260096
0.332962,0.29722,0.280268
0.359186,0.332962,0.313799
0.331705,0.359186,0.344472
0.328966,0.331705,0.319668
0.341641,0.328966,0.320369
0.358411,0.341641,0.333029
0.334279,0.358411,0.347612
0.19975,0.334279,0.327849
0.202499,0.19975,0.206844
0.17122,0.202499,0.210941
0.134643,0.17122,0.181699
0.121621,0.134643,0.148408
0.115776,0.121621,0.137729
0.0979219,0.115776,0.129492
0.0828218,0.0979219,0.113103
0.0871311,0.0828218,0.0985514
0.0840346,0.0871311,0.10238
0.0821011,0.0840346,0.0991605
0.0852871,0.0821011,0.0972494
0.105069,0.0852871,0.100642
0.122391,0.105069,0.119055
0.116909,0.122391,0.134327
