#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00927754
0.00587004,0.00587004,0.00616467
0.00587004,0.00587004,0.00904879
0.00587004,0.00587004,0.0117797
0.00587004,0.00587004,0.0126952
0.00587004,0.00587004,0.00876759
0.0130722,0.00587004,0.0103308
0.0113822,0.0130722,0.0205282
0.0195734,0.0113822,0.0240586
0.0575622,0.0195734,0.027376
0.0357173,0.0575622,0.0607158
0.0192007,0.0357173,0.0363409
0.0165365,0.0192007,0.0224038
0.0182364,0.0165365,0.0200055
0.0293254,0.0182364,0.0227378
0.0536257,0.0293254,0.0357816
0.0638249,0.0536257,0.0581394
0.0564787,0.0638249,0.0645637
0.0538941,0.0564787,0.0560025
0.0916443,0.0538941,0.0546239
0.105412,0.0916443,0.0913535
0.0987022,0.105412,0.10398
0.080933,0.0987022,0.0976627
0.0963065,0.080933,0.0806171
