#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.281842,0.207778,0.214194
0.251542,0.281842,0.281255
0.326953,0.251542,0.25096
0.367939,0.326953,0.327601
0.37868,0.367939,0.367311
0.360429,0.37868,0.374153
0.288288,0.360429,0.361868
0.315451,0.288288,0.290712
0.289332,0.315451,0.315629
0.262616,0.289332,0.290127
0.217405,0.262616,0.265091
0.222341,0.217405,0.224176
0.261811,0.222341,0.228015
0.212534,0.261811,0.264922
0.201793,0.212534,0.219827
0.204482,0.201793,0.210653
0.237535,0.204482,0.211982
0.285107,0.237535,0.241112
0.255956,0.285107,0.285209
0.323792,0.255956,0.257471
0.25693,0.323792,0.319909
0.250478,0.25693,0.257133
0.255747,0.250478,0.252151
0.320402,0.255747,0.256502
