#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.230607,0.221605,0.230723
0.191967,0.230607,0.237521
0.18049,0.191967,0.194912
0.173934,0.18049,0.187018
0.264868,0.173934,0.181215
0.158774,0.264868,0.263665
0.16117,0.158774,0.165704
0.218255,0.16117,0.170548
0.393049,0.218255,0.218117
0.312459,0.393049,0.374812
0.365797,0.312459,0.302034
0.28126,0.365797,0.349728
0.251179,0.28126,0.273527
0.41057,0.251179,0.246355
0.359425,0.41057,0.387044
0.335239,0.359425,0.343451
0.419904,0.335239,0.325168
0.283213,0.419904,0.397937
0.342366,0.283213,0.278014
0.369902,0.342366,0.331116
0.405615,0.369902,0.355379
0.491801,0.405615,0.384723
0.268824,0.491801,0.456667
0.490275,0.268824,0.266559
