#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.101515,0.120333,0.127304
0.0721653,0.101515,0.10826
0.0687705,0.0721653,0.0755468
0.0866142,0.0687705,0.0745639
0.0466721,0.0866142,0.0968811
0.0359012,0.0466721,0.053679
0.0571845,0.0359012,0.0470089
0.0579251,0.0571845,0.0684819
0.0520103,0.0579251,0.0648412
0.068676,0.0520103,0.0572145
0.0845167,0.068676,0.0728915
0.0845664,0.0845167,0.0870617
0.0691631,0.0845664,0.0873635
0.0828417,0.0691631,0.071181
0.0869423,0.0828417,0.0862528
0.0891342,0.0869423,0.0915731
0.115945,0.0891342,0.0950528
0.129032,0.115945,0.120869
0.119205,0.129032,0.131482
0.0803167,0.119205,0.121057
0.0663399,0.0803167,0.0849071
0.0610713,0.0663399,0.0734507
0.0224662,0.0610713,0.0718095
0.0180426,0.0224662,0.033909
