#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.169789,0.202932,0.204018
0.122133,0.169789,0.186612
0.0770661,0.122133,0.135965
0.0839302,0.0770661,0.094675
0.0539487,0.0839302,0.101852
0.0654155,0.0539487,0.0667917
0.0899344,0.0654155,0.0839529
0.0561457,0.0899344,0.103321
0.0488988,0.0561457,0.0707532
0.0682784,0.0488988,0.0649519
0.0963313,0.0682784,0.0831046
0.0595255,0.0963313,0.110154
0.0929714,0.0595255,0.0744269
0.0529447,0.0929714,0.108548
0.0184203,0.0529447,0.0689639
0.0132511,0.0184203,0.0364919
0.004702,0.0132511,0.0320611
0.00583028,0.004702,0.0218004
0.00583028,0.00583028,0.0218881
0.00583525,0.00583028,0.025434
0.00568117,0.00583525,0.0227845
0.0054078,0.00568117,0.0258323
0.00582531,0.0054078,0.0262983
0.00539289,0.00582531,0.02567
