#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0489386,0.0488193,0.063153
0.0232714,0.0489386,0.0615018
0.0371537,0.0232714,0.0329456
0.0255429,0.0371537,0.0500825
0.024519,0.0255429,0.0409021
0.0451362,0.024519,0.033145
0.0362889,0.0451362,0.0567761
0.038789,0.0362889,0.044018
0.0202444,0.038789,0.0451524
0.0182762,0.0202444,0.0287586
0.00912069,0.0182762,0.0285625
0.00582034,0.00912069,0.020881
0.00530839,0.00582034,0.0137951
0.00524377,0.00530839,0.0146681
0.0049207,0.00524377,0.014595
0.00510957,0.0049207,0.0141881
0.0058104,0.00510957,0.0147868
0.00580543,0.0058104,0.0136378
0.00580543,0.00580543,0.0143032
0.0218896,0.00580543,0.0147699
0.00584022,0.0218896,0.0367526
0.00580543,0.00584022,0.0174702
0.00689395,0.00580543,0.0147398
0.00850933,0.00689395,0.0216933
