#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.611523,0.378556,0.351992
0.712413,0.611523,0.54061
0.560895,0.712413,0.614654
0.505067,0.560895,0.501539
0.609704,0.505067,0.470364
0.461387,0.609704,0.548441
0.420819,0.461387,0.438156
0.560656,0.420819,0.40888
0.465582,0.560656,0.513623
0.339936,0.465582,0.436177
0.471423,0.339936,0.334379
0.461054,0.471423,0.444824
0.536878,0.461054,0.436253
0.464633,0.536878,0.497329
0.510584,0.464633,0.438709
0.573679,0.510584,0.474134
0.377383,0.573679,0.525287
0.284282,0.377383,0.367853
0.210104,0.284282,0.291118
0.452043,0.210104,0.225068
0.557937,0.452043,0.432151
0.38206,0.557937,0.513737
0.594912,0.38206,0.369776
0.411594,0.594912,0.540128
