#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0679851,0.0562997,0.0664061
0.0719018,0.0679851,0.0780647
0.0644114,0.0719018,0.078796
0.0728512,0.0644114,0.0755829
0.0612155,0.0728512,0.0847126
0.0872703,0.0612155,0.0650682
0.117719,0.0872703,0.09471
0.134613,0.117719,0.117993
0.103981,0.134613,0.135177
0.0939555,0.103981,0.107096
0.044505,0.0939555,0.0978936
0.0949446,0.044505,0.0536642
0.0500768,0.0949446,0.0996804
0.0284058,0.0500768,0.0578798
0.032412,0.0284058,0.0386396
0.0451412,0.032412,0.0418877
0.0252397,0.0451412,0.0539923
0.0282418,0.0252397,0.0354349
0.0100452,0.0282418,0.0377196
0.0135742,0.0100452,0.0204173
0.00581537,0.0135742,0.0225879
0.00581537,0.00581537,0.0117748
0.005542,0.00581537,0.0114912
0.0058104,0.005542,0.0132425
