#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0967787,0.110855,0.120699
0.0967886,0.0967787,0.105156
0.112291,0.0967886,0.0972641
0.117351,0.112291,0.113702
0.130851,0.117351,0.122744
0.13353,0.130851,0.13078
0.151105,0.13353,0.134582
0.159346,0.151105,0.151379
0.163417,0.159346,0.159377
0.148227,0.163417,0.164063
0.133679,0.148227,0.151031
0.109319,0.133679,0.136931
0.114861,0.109319,0.115224
0.110179,0.114861,0.12145
0.100611,0.110179,0.116863
0.083965,0.100611,0.10653
0.0765641,0.083965,0.0901395
0.0640436,0.0765641,0.0830386
0.0357272,0.0640436,0.0719104
0.0376508,0.0357272,0.0456075
0.0470647,0.0376508,0.048896
0.032576,0.0470647,0.055668
0.0577561,0.032576,0.0406599
0.0492169,0.0577561,0.0638956
