#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0274068,0.0473331,0.0582637
0.0365026,0.0274068,0.0378529
0.0484117,0.0365026,0.0377569
0.0290619,0.0484117,0.0516898
0.0360404,0.0290619,0.0363212
0.0493511,0.0360404,0.0405681
0.0316962,0.0493511,0.0538508
0.0122023,0.0316962,0.0377379
0.0184203,0.0122023,0.0214892
0.0142303,0.0184203,0.0267057
0.0151647,0.0142303,0.0226745
0.0152939,0.0151647,0.0279837
0.0211839,0.0152939,0.0274126
0.00587004,0.0211839,0.0311708
0.00587004,0.00587004,0.00927108
0.00587004,0.00587004,0.0112501
0.00587004,0.00587004,0.0111564
0.00587004,0.00587004,0.0133106
0.00587004,0.00587004,0.0243985
0.00587004,0.00587004,0.0122492
0.00587004,0.00587004,0.0127771
0.00587004,0.00587004,0.0129378
0.00587004,0.00587004,0.013266
0.00587004,0.00587004,0.0187404
