#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.38871,0.349772,0.343306
0.475205,0.38871,0.395489
0.647459,0.475205,0.479019
0.6163,0.647459,0.645237
0.671914,0.6163,0.617801
0.788897,0.671914,0.665354
0.790686,0.788897,0.7624
0.664975,0.790686,0.762704
0.871391,0.664975,0.662963
0.859964,0.871391,0.81758
0.849954,0.859964,0.810497
0.688435,0.849954,0.804373
0.88657,0.688435,0.684805
0.884379,0.88657,0.82734
0.780343,0.884379,0.825356
0.782873,0.780343,0.756227
0.75812,0.782873,0.757981
0.705593,0.75812,0.739495
0.689295,0.705593,0.696816
0.735759,0.689295,0.682472
0.757156,0.735759,0.720652
0.712497,0.757156,0.737183
0.663225,0.712497,0.70193
0.68764,0.663225,0.660888
