#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0294347,0.0651123,0.0660074
0.0282567,0.0294347,0.0328802
0.0746554,0.0282567,0.0296003
0.0522489,0.0746554,0.0739718
0.0620555,0.0522489,0.0536669
0.0450716,0.0620555,0.0577769
0.0571944,0.0450716,0.0427958
0.0629402,0.0571944,0.0547017
0.0929465,0.0629402,0.0599642
0.0990104,0.0929465,0.0926174
0.128718,0.0990104,0.0989072
0.143759,0.128718,0.127157
0.179093,0.143759,0.140444
0.139683,0.179093,0.180475
0.107072,0.139683,0.143421
0.162115,0.107072,0.113688
0.266751,0.162115,0.16492
0.192181,0.266751,0.266121
0.170008,0.192181,0.19593
0.228226,0.170008,0.1771
0.263725,0.228226,0.232345
0.269296,0.263725,0.264906
0.238425,0.269296,0.271857
0.169103,0.238425,0.242224
