#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.53238,0.590692,0.554048
0.593615,0.53238,0.512029
0.471448,0.593615,0.560673
0.414348,0.471448,0.463139
0.433066,0.414348,0.414354
0.450383,0.433066,0.430109
0.713387,0.450383,0.444908
0.678231,0.713387,0.639041
0.627652,0.678231,0.61621
0.520058,0.627652,0.586957
0.536445,0.520058,0.501824
0.575379,0.536445,0.516947
0.336138,0.575379,0.546525
0.351308,0.336138,0.33839
0.317579,0.351308,0.353784
0.281976,0.317579,0.319089
0.32414,0.281976,0.28458
0.346919,0.32414,0.323614
0.199373,0.346919,0.34477
0.445502,0.199373,0.204013
0.352247,0.445502,0.437223
0.47351,0.352247,0.349979
0.465349,0.47351,0.461996
0.301529,0.465349,0.455687
