#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.23843,0.348783,0.339204
0.309502,0.23843,0.239375
0.349598,0.309502,0.296846
0.240046,0.349598,0.334464
0.234265,0.240046,0.242492
0.212808,0.234265,0.241686
0.216262,0.212808,0.219646
0.306276,0.216262,0.225514
0.248888,0.306276,0.307441
0.284217,0.248888,0.252561
0.30139,0.284217,0.285971
0.222589,0.30139,0.300216
0.290987,0.222589,0.22936
0.219115,0.290987,0.296177
0.298433,0.219115,0.229148
0.353535,0.298433,0.304176
0.222878,0.353535,0.350314
0.23169,0.222878,0.231417
0.19147,0.23169,0.242901
0.340806,0.19147,0.204636
0.252626,0.340806,0.341948
0.404392,0.252626,0.260785
0.435313,0.404392,0.394344
0.152253,0.435313,0.418588
