#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.206316,0.235836,0.236816
0.156647,0.206316,0.207378
0.193746,0.156647,0.15992
0.179605,0.193746,0.197634
0.116422,0.179605,0.189504
0.0998703,0.116422,0.12922
0.158392,0.0998703,0.116804
0.142447,0.158392,0.170758
0.152417,0.142447,0.153308
0.164282,0.152417,0.164777
0.131139,0.164282,0.17771
0.178716,0.131139,0.145272
0.171802,0.178716,0.190079
0.202474,0.171802,0.180833
0.130791,0.202474,0.211221
0.239414,0.130791,0.142776
0.246437,0.239414,0.24405
0.132665,0.246437,0.248513
0.191798,0.132665,0.141296
0.113589,0.191798,0.200546
0.0765889,0.113589,0.125086
0.155613,0.0765889,0.0918049
0.112773,0.155613,0.166877
0.114279,0.112773,0.126382
