#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0180876
0.00587004,0.00587004,0.0145801
0.00587004,0.00587004,0.0135229
0.0156369,0.00587004,0.017216
0.018808,0.0156369,0.041166
0.0148267,0.018808,0.0318217
0.0418359,0.0148267,0.0303851
0.0466721,0.0418359,0.05537
0.0555492,0.0466721,0.0514954
0.055415,0.0555492,0.0634779
0.040802,0.055415,0.0635015
0.0368506,0.040802,0.0488077
0.0510112,0.0368506,0.0434549
0.0415277,0.0510112,0.0535364
0.0169491,0.0415277,0.0450969
0.0148565,0.0169491,0.0271516
0.0233062,0.0148565,0.0249388
0.0354738,0.0233062,0.0331823
0.0318255,0.0354738,0.0453769
0.0312589,0.0318255,0.0414392
0.0323772,0.0312589,0.0412144
0.0368108,0.0323772,0.0419039
0.00950341,0.0368108,0.0469417
0.0292856,0.00950341,0.0222445
