#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.349703,0.285828,0.270762
0.311455,0.349703,0.323511
0.270504,0.311455,0.294221
0.274083,0.270504,0.259358
0.299029,0.274083,0.269908
0.267865,0.299029,0.290383
0.29221,0.267865,0.26609
0.270643,0.29221,0.286126
0.251284,0.270643,0.262751
0.228991,0.251284,0.246354
0.209154,0.228991,0.227962
0.170917,0.209154,0.209887
0.16872,0.170917,0.176251
0.180634,0.16872,0.174766
0.230269,0.180634,0.186036
0.180107,0.230269,0.229801
0.157587,0.180107,0.183899
0.147775,0.157587,0.163762
0.134797,0.147775,0.156609
0.135801,0.134797,0.144715
0.138306,0.135801,0.146728
0.111769,0.138306,0.148165
0.0750779,0.111769,0.123093
0.0519755,0.0750779,0.0880184
