#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.116024,0.104562,0.0976801
0.0631837,0.116024,0.110834
0.0767728,0.0631837,0.0632635
0.11081,0.0767728,0.0762106
0.143227,0.11081,0.106929
0.14024,0.143227,0.136183
0.127665,0.14024,0.13549
0.161831,0.127665,0.114759
0.107381,0.161831,0.147428
0.106053,0.107381,0.0997223
0.151766,0.106053,0.0991505
0.17807,0.151766,0.143957
0.135821,0.17807,0.171701
0.113981,0.135821,0.134362
0.0950838,0.113981,0.115921
0.0981306,0.0950838,0.0980006
0.103807,0.0981306,0.101032
0.101794,0.103807,0.10727
0.072215,0.101794,0.105604
0.0535412,0.072215,0.080298
0.0368903,0.0535412,0.0632975
0.027044,0.0368903,0.0490554
0.0229285,0.027044,0.0416851
0.0579996,0.0229285,0.0377183
