#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.663394,0.675816,0.599047
0.539428,0.663394,0.591233
0.507652,0.539428,0.495698
0.450567,0.507652,0.475058
0.260613,0.450567,0.442999
0.184954,0.260613,0.27738
0.191728,0.184954,0.212479
0.184536,0.191728,0.220586
0.234041,0.184536,0.215284
0.377268,0.234041,0.261105
0.241477,0.377268,0.380181
0.114086,0.241477,0.255303
0.0881998,0.114086,0.140885
0.0564091,0.0881998,0.119651
0.0457277,0.0564091,0.0909506
0.0807491,0.0457277,0.0829838
0.0916244,0.0807491,0.115559
0.0703709,0.0916244,0.122801
0.0494157,0.0703709,0.101731
0.0480588,0.0494157,0.0814772
0.0765541,0.0480588,0.0816457
0.134499,0.0765541,0.111106
0.123902,0.134499,0.165293
0.1242,0.123902,0.150633
