#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00667876
0.00587004,0.00587004,0.0101057
0.00587004,0.00587004,0.0120178
0.00587004,0.00587004,0.0112973
0.00587004,0.00587004,0.0129583
0.00587004,0.00587004,0.0132973
0.00587004,0.00587004,0.00895946
0.00587004,0.00587004,0.00901432
0.00587004,0.00587004,0.00958504
0.00587004,0.00587004,0.00496249
0.00587004,0.00587004,0.00606209
0.00587004,0.00587004,0.00553967
0.00587004,0.00587004,0.00315932
0.00587004,0.00587004,0.00406506
0.00587004,0.00587004,0.00424684
0.00587004,0.00587004,0.00283984
0.00587004,0.00587004,0.00439249
0.00587004,0.00587004,0.00391366
0.00587004,0.00587004,0.00340172
0.00587004,0.00587004,0.0033442
0.00587004,0.00587004,0.00427233
0.00587004,0.00587004,0.0035844
0.00587004,0.00587004,0.00651895
0.00587004,0.00587004,0.00382409
