#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.301992,0.390296,0.371514
0.279774,0.301992,0.294066
0.276812,0.279774,0.26932
0.268277,0.276812,0.269956
0.259127,0.268277,0.273649
0.263367,0.259127,0.262426
0.280743,0.263367,0.266971
0.29563,0.280743,0.282014
0.289953,0.29563,0.294586
0.279809,0.289953,0.290261
0.368033,0.279809,0.282458
0.397408,0.368033,0.359782
0.363138,0.397408,0.38394
0.346044,0.363138,0.353845
0.363192,0.346044,0.340003
0.331158,0.363192,0.354834
0.291355,0.331158,0.328896
0.274515,0.291355,0.294295
0.282259,0.274515,0.278654
0.323489,0.282259,0.285418
0.323449,0.323489,0.320879
0.329821,0.323449,0.32027
0.311525,0.329821,0.324869
0.310262,0.311525,0.308878
