#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0783186,0.104637,0.108
0.109125,0.0783186,0.0799479
0.163004,0.109125,0.109288
0.179804,0.163004,0.16069
0.130816,0.179804,0.176994
0.204706,0.130816,0.131587
0.191395,0.204706,0.199201
0.187409,0.191395,0.186126
0.231462,0.187409,0.182987
0.216093,0.231462,0.223286
0.260991,0.216093,0.207878
0.232376,0.260991,0.248821
0.24346,0.232376,0.224224
0.191306,0.24346,0.233488
0.203801,0.191306,0.190515
0.18887,0.203801,0.202971
0.208916,0.18887,0.190303
0.224926,0.208916,0.206669
0.282751,0.224926,0.219857
0.284933,0.282751,0.269044
0.386389,0.284933,0.270029
0.316784,0.386389,0.357806
0.274232,0.316784,0.296601
0.294372,0.274232,0.260976
