#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00582531,0.00582531,0.00632793
0.00520898,0.00582531,0.00627418
0.00582034,0.00520898,0.00524326
0.00582531,0.00582034,0.00435726
0.00539786,0.00582531,0.00517561
0.00582034,0.00539786,0.00352517
0.00583028,0.00582034,0.00352407
0.00521892,0.00583028,-0.00640204
0.00582531,0.00521892,-0.00583049
0.00582531,0.00582531,-0.00349648
0.00536803,0.00582531,-0.00340304
0.00582034,0.00536803,-0.00264535
0.00582531,0.00582034,1.13851e-05
0.00519407,0.00582531,0.00198606
0.00503999,0.00519407,0.00311065
0.00346934,0.00503999,0.00356412
0.00331526,0.00346934,0.00486938
0.0036781,0.00331526,0.00581086
0.00363833,0.0036781,0.00650358
0.00511454,0.00363833,0.00720307
0.00583028,0.00511454,0.00706875
0.00582531,0.00583028,0.00723849
0.00536306,0.00582531,0.00744561
0.00579549,0.00536306,0.00795638
