#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.153928,0.151483,0.174973
0.163029,0.153928,0.174562
0.0716483,0.163029,0.176783
0.0355135,0.0716483,0.087955
0.0455637,0.0355135,0.0594696
0.0294794,0.0455637,0.0621151
0.0177046,0.0294794,0.0473929
0.0251502,0.0177046,0.0349113
0.0133107,0.0251502,0.0394028
0.00587004,0.0133107,0.0284939
0.00587004,0.00587004,0.0189598
0.00587004,0.00587004,0.0153823
0.00587004,0.00587004,0.0146619
0.00587004,0.00587004,0.0174772
0.00587004,0.00587004,0.0179039
0.00587004,0.00587004,0.0198062
0.00587004,0.00587004,0.0202623
0.00587004,0.00587004,0.0197393
0.00587004,0.00587004,0.0212413
0.00587004,0.00587004,0.0253617
0.00587004,0.00587004,0.0272804
0.00587004,0.00587004,0.0250051
0.00587004,0.00587004,0.0223706
0.00587004,0.00587004,0.0193195
