#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.773156,0.625242,0.598258
0.753751,0.773156,0.722478
0.575379,0.753751,0.713637
0.733984,0.575379,0.576295
0.908142,0.733984,0.712016
0.623711,0.908142,0.826356
0.794305,0.623711,0.627357
0.521743,0.794305,0.761384
0.629884,0.521743,0.536834
0.414864,0.629884,0.633305
0.744134,0.414864,0.438303
0.758891,0.744134,0.721979
0.673753,0.758891,0.730257
0.957538,0.673753,0.671154
0.784816,0.957538,0.855484
0.959953,0.784816,0.753131
0.922248,0.959953,0.857454
0.924683,0.922248,0.836775
0.931085,0.924683,0.839877
1.00644,0.931085,0.842175
0.985099,1.00644,0.880179
0.95122,0.985099,0.870547
0.921085,0.95122,0.856601
0.948999,0.921085,0.842032
