#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.346974,0.611265,0.581104
0.305834,0.346974,0.352277
0.371662,0.305834,0.312916
0.277333,0.371662,0.376103
0.36778,0.277333,0.28266
0.403537,0.36778,0.374389
0.468162,0.403537,0.413544
0.614784,0.468162,0.475626
0.56081,0.614784,0.587937
0.290261,0.56081,0.552916
0.440855,0.290261,0.313736
0.450075,0.440855,0.451754
0.595007,0.450075,0.46265
0.326302,0.595007,0.58322
0.263546,0.326302,0.353
0.633607,0.263546,0.294193
0.485966,0.633607,0.612235
0.57087,0.485966,0.493128
0.483312,0.57087,0.565866
0.300858,0.483312,0.493782
0.416276,0.300858,0.329131
0.259082,0.416276,0.428513
0.302961,0.259082,0.277847
0.418309,0.302961,0.326041
