#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0692277,0.0730947,0.0840003
0.0787063,0.0692277,0.0747194
0.0592522,0.0787063,0.0932831
0.0490628,0.0592522,0.0718156
0.0483222,0.0490628,0.0611094
0.0615236,0.0483222,0.0632164
0.0395395,0.0615236,0.0788834
0.0362392,0.0395395,0.0483528
0.00587004,0.0362392,0.0455432
0.00587004,0.00587004,0.0287821
0.00587004,0.00587004,0.0347817
0.0107709,0.00587004,0.034858
0.0238579,0.0107709,0.0078605
0.0168596,0.0238579,0.0122325
0.0202792,0.0168596,0.0132415
0.0140215,0.0202792,0.0198832
0.00587004,0.0140215,0.0092521
0.00587004,0.00587004,0.0235374
0.00587004,0.00587004,0.0218489
0.00587004,0.00587004,0.0185801
0.00587004,0.00587004,0.0184707
0.00587004,0.00587004,0.0206853
0.00587004,0.00587004,0.0180168
0.00587004,0.00587004,0.0173452
