#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0899195,0.117868,0.125534
0.0378198,0.0899195,0.101794
0.015115,0.0378198,0.056244
0.0240418,0.015115,0.0410261
0.068507,0.0240418,0.0404098
0.127834,0.068507,0.0788489
0.134653,0.127834,0.134337
0.139057,0.134653,0.141682
0.155812,0.139057,0.145748
0.146319,0.155812,0.162352
0.0634074,0.146319,0.151741
0.051379,0.0634074,0.0774439
0.116223,0.051379,0.0674363
0.060952,0.116223,0.123659
0.0668917,0.060952,0.0739255
0.106998,0.0668917,0.0797534
0.100089,0.106998,0.117887
0.110408,0.100089,0.11145
0.164316,0.110408,0.118288
0.156195,0.164316,0.166504
0.117296,0.156195,0.158971
0.106983,0.117296,0.124154
0.130135,0.106983,0.116515
0.115487,0.130135,0.13639
