#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0213876,0.0390027,0.102039
0.0106715,0.0213876,0.0702838
0.0136736,0.0106715,0.0424405
0.00896163,0.0136736,0.0533697
0.00974199,0.00896163,0.0528621
0.00712259,0.00974199,0.0475477
0.00748045,0.00712259,0.0479772
0.00720708,0.00748045,0.0473515
0.00957299,0.00720708,0.0395711
0.00818128,0.00957299,0.0426266
0.00580046,0.00818128,0.0381003
0.00454792,0.00580046,0.0353389
0.00578555,0.00454792,0.0263855
0.00580543,0.00578555,0.0243797
0.00576567,0.00580543,0.027298
0.00578555,0.00576567,0.0279864
0.00578058,0.00578555,0.0287154
0.00579549,0.00578058,0.0257673
0.00579052,0.00579549,0.0252304
0.00582034,0.00579052,0.029062
0.00578555,0.00582034,0.030871
0.016457,0.00578555,0.0307829
0.0334359,0.016457,0.0409729
0.0280679,0.0334359,0.0643593
