#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.392204,0.55495,0.546452
0.639621,0.392204,0.396212
0.39051,0.639621,0.617765
0.49207,0.39051,0.394675
0.599177,0.49207,0.49189
0.65401,0.599177,0.585782
0.569921,0.65401,0.629388
0.635898,0.569921,0.561249
0.589852,0.635898,0.615472
0.632971,0.589852,0.577778
0.690563,0.632971,0.613232
0.545382,0.690563,0.656201
0.648309,0.545382,0.539689
0.667858,0.648309,0.624595
0.491677,0.667858,0.639499
0.397836,0.491677,0.490832
0.323295,0.397836,0.40048
0.336178,0.323295,0.326159
0.209468,0.336178,0.338578
0.174655,0.209468,0.209415
0.159674,0.174655,0.173829
0.192041,0.159674,0.158025
0.215497,0.192041,0.189403
0.21151,0.215497,0.212724
