#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0186907
0.00587004,0.00587004,0.0292377
0.00587004,0.00587004,0.0214627
0.00587004,0.00587004,0.0218888
0.00587004,0.00587004,0.0275837
0.00587004,0.00587004,0.0194755
0.00587004,0.00587004,0.0234812
0.00587004,0.00587004,0.0134928
0.00587004,0.00587004,0.0166179
0.00587004,0.00587004,0.0111139
0.00587004,0.00587004,0.0142255
0.00587004,0.00587004,0.0162707
0.00587004,0.00587004,0.0234291
0.00587004,0.00587004,0.021034
0.00587004,0.00587004,0.0187903
0.00587004,0.00587004,0.0178054
0.00587004,0.00587004,0.0181696
0.00587004,0.00587004,0.0197111
0.00587004,0.00587004,0.0183292
0.00587004,0.00587004,0.0180052
0.00587004,0.00587004,0.0183906
0.00587004,0.00587004,0.0109737
0.00587004,0.00587004,0.0161595
0.00587004,0.00587004,0.0143772
