#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.166747,0.105492,0.102416
0.136721,0.166747,0.163548
0.123624,0.136721,0.132938
0.145668,0.123624,0.12238
0.20408,0.145668,0.143384
0.241487,0.20408,0.197484
0.206426,0.241487,0.233387
0.173631,0.206426,0.200115
0.208394,0.173631,0.170172
0.264356,0.208394,0.20381
0.248783,0.264356,0.257226
0.2519,0.248783,0.24249
0.236392,0.2519,0.245276
0.167915,0.236392,0.230739
0.134539,0.167915,0.166362
0.159649,0.134539,0.137069
0.132715,0.159649,0.160564
0.123952,0.132715,0.135481
0.115631,0.123952,0.127381
0.0888509,0.115631,0.119574
0.0659026,0.0888509,0.0955829
0.0594211,0.0659026,0.0754131
0.0531684,0.0594211,0.0714805
0.0213926,0.0531684,0.067113
