#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0148963,0.0230229,0.0365847
0.0316764,0.0148963,0.0261166
0.0821458,0.0316764,0.0393959
0.0962518,0.0821458,0.0861409
0.124185,0.0962518,0.100294
0.167841,0.124185,0.119797
0.157641,0.167841,0.164083
0.114632,0.157641,0.152067
0.111009,0.114632,0.114882
0.0828367,0.111009,0.111795
0.0721354,0.0828367,0.0867521
0.0836866,0.0721354,0.0788292
0.0863458,0.0836866,0.0903109
0.0898947,0.0863458,0.0921798
0.0833437,0.0898947,0.093898
0.197906,0.0833437,0.0873499
0.149276,0.197906,0.189349
0.158387,0.149276,0.144327
0.223027,0.158387,0.154817
0.164699,0.223027,0.213791
0.115264,0.164699,0.162547
0.143466,0.115264,0.11844
0.132481,0.143466,0.142871
0.0923749,0.132481,0.12887
