#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.104334,0.17716,0.179588
0.0938461,0.104334,0.112315
0.242973,0.0938461,0.104808
0.240712,0.242973,0.240666
0.171762,0.240712,0.241026
0.151905,0.171762,0.171913
0.364991,0.151905,0.157564
0.270266,0.364991,0.347122
0.24174,0.270266,0.262834
0.22498,0.24174,0.238126
0.236263,0.22498,0.223744
0.195595,0.236263,0.231021
0.113971,0.195595,0.199713
0.108683,0.113971,0.122601
0.138923,0.108683,0.12056
0.087161,0.138923,0.146974
0.114041,0.087161,0.100746
0.224617,0.114041,0.123971
0.228927,0.224617,0.222591
0.27117,0.228927,0.224157
0.30225,0.27117,0.261727
0.241835,0.30225,0.288576
0.137372,0.241835,0.233325
0.0937567,0.137372,0.142658
