#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0384311,0.0403597,0.0564464
0.029892,0.0384311,0.0495111
0.016462,0.029892,0.0379519
0.0245339,0.016462,0.0270101
0.0106764,0.0245339,0.0353948
0.0342262,0.0106764,0.0194817
0.0444851,0.0342262,0.0511196
0.0546297,0.0444851,0.0568397
0.0772301,0.0546297,0.0608458
0.0667624,0.0772301,0.0818342
0.0674285,0.0667624,0.0730231
0.0739745,0.0674285,0.0740494
0.0714843,0.0739745,0.0802083
0.0689743,0.0714843,0.077069
0.0568216,0.0689743,0.0717881
0.074899,0.0568216,0.0594752
0.0571745,0.074899,0.0770025
0.0537698,0.0571745,0.0615588
0.0427455,0.0537698,0.0592602
0.0321138,0.0427455,0.0486333
0.0313036,0.0321138,0.0383137
0.032412,0.0313036,0.0367216
0.0232317,0.032412,0.0386344
0.0189372,0.0232317,0.0283654
