#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.112232,0.0823943,0.0894189
0.138108,0.112232,0.117839
0.182265,0.138108,0.140336
0.197186,0.182265,0.18365
0.125329,0.197186,0.198731
0.136035,0.125329,0.124049
0.180609,0.136035,0.14012
0.115323,0.180609,0.175556
0.136567,0.115323,0.117226
0.139047,0.136567,0.137524
0.140985,0.139047,0.140606
0.161125,0.140985,0.14255
0.149356,0.161125,0.161671
0.138401,0.149356,0.151249
0.135737,0.138401,0.141694
0.123599,0.135737,0.13844
0.155583,0.123599,0.126505
0.13101,0.155583,0.155704
0.11922,0.13101,0.133142
0.117078,0.11922,0.122969
0.117058,0.117078,0.119652
0.107967,0.117058,0.120014
0.0857195,0.107967,0.110651
0.0673092,0.0857195,0.0901013
