#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.426709,0.715405,0.66592
0.664344,0.426709,0.423317
0.775567,0.664344,0.62676
0.84223,0.775567,0.705167
0.796104,0.84223,0.743961
0.69771,0.796104,0.716995
0.62054,0.69771,0.65218
0.629447,0.62054,0.595433
0.766237,0.629447,0.597988
0.833949,0.766237,0.699139
0.726235,0.833949,0.740709
0.830221,0.726235,0.675228
0.826284,0.830221,0.739049
0.753413,0.826284,0.735586
0.574921,0.753413,0.690185
0.909966,0.574921,0.556271
0.851017,0.909966,0.779609
0.65574,0.851017,0.750303
0.619685,0.65574,0.621819
0.946807,0.619685,0.593887
0.829316,0.946807,0.796567
0.848174,0.829316,0.737483
0.865879,0.848174,0.746497
0.785458,0.865879,0.757922
