#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00546744,0.0125105,0.0297472
0.011586,0.00546744,0.0168277
0.0495748,0.011586,0.0230673
0.0671998,0.0495748,0.0617003
0.10242,0.0671998,0.0784051
0.0888559,0.10242,0.103179
0.112222,0.0888559,0.092959
0.0603655,0.112222,0.115187
0.067841,0.0603655,0.0724009
0.0642772,0.067841,0.0803185
0.0862762,0.0642772,0.0768835
0.0586507,0.0862762,0.0960547
0.0655546,0.0586507,0.0725384
0.0670308,0.0655546,0.0786129
0.118276,0.0670308,0.0799262
0.110721,0.118276,0.12476
0.0923749,0.110721,0.117736
0.0547142,0.0923749,0.102036
0.0737061,0.0547142,0.0681551
0.0424423,0.0737061,0.0853841
0.0341317,0.0424423,0.0567663
0.0389779,0.0341317,0.0500833
0.046175,0.0389779,0.0542947
0.0308861,0.046175,0.0612807
