#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.215661,0.208896,0.205236
0.162721,0.215661,0.21551
0.253312,0.162721,0.162823
0.12012,0.253312,0.251662
0.155797,0.12012,0.118855
0.165226,0.155797,0.151498
0.251219,0.165226,0.162304
0.118281,0.251219,0.250108
0.0728909,0.118281,0.119134
0.158332,0.0728909,0.0745122
0.140508,0.158332,0.158947
0.10824,0.140508,0.140716
0.108777,0.10824,0.108062
0.11159,0.108777,0.108317
0.0829113,0.11159,0.110917
0.0734178,0.0829113,0.0922674
0.0897207,0.0734178,0.0849742
0.109215,0.0897207,0.0888664
0.0835574,0.109215,0.106043
0.104607,0.0835574,0.0803917
0.0589241,0.104607,0.100502
0.0895169,0.0589241,0.0581978
0.112843,0.0895169,0.0879757
0.0563644,0.112843,0.110391
