#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00581537,0.00582034,0.0164619
0.0313334,0.00581537,0.0189152
0.0377204,0.0313334,0.0461888
0.0487895,0.0377204,0.0549503
0.0595007,0.0487895,0.0641275
0.0651321,0.0595007,0.0628287
0.0175952,0.0651321,0.0741695
0.00432425,0.0175952,0.0238794
0.00583028,0.00432425,0.00934919
0.00582531,0.00583028,0.00883739
0.00540283,0.00582531,0.010634
0.00582034,0.00540283,0.0117365
0.00582034,0.00582034,0.0120702
0.00582034,0.00582034,0.0118924
0.00582034,0.00582034,0.0119445
0.00581537,0.00582034,0.0121799
0.00581537,0.00581537,0.0117551
0.00581537,0.00581537,0.0122012
0.00503502,0.00581537,0.0116751
0.00581537,0.00503502,0.013119
0.00580543,0.00581537,0.0136457
0.00577064,0.00580543,0.0131813
0.00576567,0.00577064,0.0133342
0.00579052,0.00576567,0.0128083
