#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0357123,0.00587004,0.0114764
0.0294546,0.0357123,0.0479347
0.0140961,0.0294546,0.0328924
0.0196132,0.0140961,0.0176964
0.0131119,0.0196132,0.0321955
0.00587004,0.0131119,0.0215846
0.00587004,0.00587004,0.0151824
0.00587004,0.00587004,0.00505479
0.00587004,0.00587004,0.00747861
0.00587004,0.00587004,0.00838219
0.00587004,0.00587004,0.00833605
0.00587004,0.00587004,0.00744266
0.00587004,0.00587004,0.00769048
0.00587004,0.00587004,0.00888546
0.00587004,0.00587004,0.00975435
0.00587004,0.00587004,0.00827595
0.00587004,0.00587004,0.00859148
0.00587004,0.00587004,0.00915425
0.00587004,0.00587004,0.00824123
0.00587004,0.00587004,0.00737652
0.00587004,0.00587004,0.00696674
0.00587004,0.00587004,0.00792867
0.00587004,0.00587004,0.00720405
0.00587004,0.00587004,0.00762795
