#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.302876,0.305203,0.2899
0.296256,0.302876,0.29478
0.270763,0.296256,0.289992
0.294382,0.270763,0.26566
0.339051,0.294382,0.291807
0.334259,0.339051,0.338913
0.404099,0.334259,0.333476
0.300988,0.404099,0.401653
0.408681,0.300988,0.294745
0.514869,0.408681,0.40177
0.361418,0.514869,0.502422
0.350244,0.361418,0.354165
0.245001,0.350244,0.344905
0.202489,0.245001,0.238647
0.209,0.202489,0.198532
0.192956,0.209,0.207306
0.181375,0.192956,0.191374
0.15867,0.181375,0.180216
0.146264,0.15867,0.156454
0.137099,0.146264,0.143157
0.11763,0.137099,0.13351
0.106461,0.11763,0.113565
0.0984636,0.106461,0.102477
0.078085,0.0984636,0.0948432
