#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00121242
0.00587004,0.00587004,-0.00225009
0.00587004,0.00587004,-0.00369495
0.00587004,0.00587004,-0.00270748
0.00587004,0.00587004,0.0017861
0.00587004,0.00587004,-0.0011701
0.00587004,0.00587004,-0.00121536
0.00587004,0.00587004,0.000306988
0.00587004,0.00587004,-0.000890352
0.00587004,0.00587004,-0.000604716
0.0137929,0.00587004,-0.000591393
0.0271285,0.0137929,0.0126093
0.0226551,0.0271285,0.0193799
0.0119389,0.0226551,0.00975906
0.00587004,0.0119389,0.000154888
0.00587004,0.00587004,-0.00628003
0.00587004,0.00587004,-0.0119063
0.00587004,0.00587004,-0.00806992
0.00587004,0.00587004,-0.00622446
0.00587004,0.00587004,-0.00623885
0.00587004,0.00587004,-0.00856679
0.00587004,0.00587004,-0.00728792
0.00587004,0.00587004,-0.00522235
0.00587004,0.00587004,-0.00354688
