#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.326247,0.23423,0.231792
0.293348,0.326247,0.316128
0.306733,0.293348,0.280912
0.262169,0.306733,0.29523
0.157706,0.262169,0.268394
0.106779,0.157706,0.165676
0.165763,0.106779,0.12366
0.193965,0.165763,0.181553
0.270479,0.193965,0.203402
0.385962,0.270479,0.27357
0.34763,0.385962,0.373684
0.291027,0.34763,0.337832
0.319741,0.291027,0.289878
0.353152,0.319741,0.316213
0.411316,0.353152,0.348806
0.289491,0.411316,0.400118
0.328419,0.289491,0.294266
0.447774,0.328419,0.327804
0.513969,0.447774,0.430587
0.529054,0.513969,0.483049
0.379043,0.529054,0.495866
0.317524,0.379043,0.371666
0.209905,0.317524,0.318776
0.331317,0.209905,0.226039
