#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0445795,0.0588645,0.0685114
0.0537748,0.0445795,0.0663787
0.0453251,0.0537748,0.0510641
0.0333961,0.0453251,0.0474303
0.0231521,0.0333961,0.0401078
0.00628259,0.0231521,0.02723
0.00587004,0.00628259,0.0150633
0.00587004,0.00587004,0.0130084
0.00587004,0.00587004,0.0196842
0.0278442,0.00587004,0.0207482
0.0233509,0.0278442,0.0446346
0.0201749,0.0233509,0.0328596
0.0329985,0.0201749,0.0300878
0.0178139,0.0329985,0.0409163
0.0262089,0.0178139,0.027139
0.0469554,0.0262089,0.0350909
0.100984,0.0469554,0.0542462
0.203115,0.100984,0.105546
0.271772,0.203115,0.199332
0.427176,0.271772,0.261617
0.410396,0.427176,0.397682
0.371726,0.410396,0.383536
0.246313,0.371726,0.348858
0.190724,0.246313,0.236315
