#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.139957,0.108235,0.120001
0.1074,0.139957,0.161039
0.0373377,0.1074,0.121912
0.0786168,0.0373377,0.0610573
0.0500718,0.0786168,0.103022
0.0621946,0.0500718,0.0685255
0.0362392,0.0621946,0.083342
0.00444851,0.0362392,0.0603561
0.0159301,0.00444851,0.0269538
0.0467566,0.0159301,0.0465702
0.0121327,0.0467566,0.0703243
0.0479395,0.0121327,0.0385335
0.00592969,0.0479395,0.068765
0.0260399,0.00592969,0.0238523
0.0417563,0.0260399,0.0496088
0.00699832,0.0417563,0.0626938
0.0223767,0.00699832,0.0249467
0.00508472,0.0223767,0.0454052
0.0170684,0.00508472,0.026637
0.00468212,0.0170684,0.0384943
0.00583525,0.00468212,0.0141059
0.00582531,0.00583525,0.0219749
0.00584022,0.00582531,0.0274809
0.0058601,0.00584022,0.0219758
