#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.391489,0.419303,0.39593
0.209582,0.391489,0.378378
0.0681591,0.209582,0.21588
0.110184,0.0681591,0.0875605
0.0525123,0.110184,0.132052
0.125403,0.0525123,0.0657436
0.645133,0.125403,0.140952
0.530958,0.645133,0.578069
0.319661,0.530958,0.483751
0.237844,0.319661,0.306518
0.250871,0.237844,0.232462
0.237764,0.250871,0.246655
0.301674,0.237764,0.240805
0.213856,0.301674,0.295677
0.225433,0.213856,0.216653
0.141656,0.225433,0.225375
0.149495,0.141656,0.147282
0.242804,0.149495,0.156344
0.19639,0.242804,0.242721
0.234742,0.19639,0.197253
0.384754,0.234742,0.235143
0.242551,0.384754,0.36647
0.188965,0.242551,0.238931
0.111909,0.188965,0.19035
